Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,Randomise questionnaire elements?,Question Key,Response
17,1638545253049,03/12/2021 15:27:33,1638545254264,0,03/12/2021 15:27:34,71111,3,questionnaire-ojo9,,17707176,72298,5224263,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1280x720,1263x577,,Participant questions,1,No,response-6-mixed,right
18,1638545253049,03/12/2021 15:27:33,1638545254264,0,03/12/2021 15:27:34,71111,3,questionnaire-ojo9,,17707176,72298,5224263,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1280x720,1263x577,,Participant questions,1,No,Self education,Graduated from college/6th form
19,1638545253049,03/12/2021 15:27:33,1638545254264,0,03/12/2021 15:27:34,71111,3,questionnaire-ojo9,,17707176,72298,5224263,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1280x720,1263x577,,Participant questions,1,No,Self education-quantised,4
20,1638545253049,03/12/2021 15:27:33,1638545254264,0,03/12/2021 15:27:34,71111,3,questionnaire-ojo9,,17707176,72298,5224263,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1280x720,1263x577,,Participant questions,1,No,Self education-text,
21,1638545253049,03/12/2021 15:27:33,1638545254265,0,03/12/2021 15:27:34,71111,3,questionnaire-ojo9,,17707176,72298,5224263,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1280x720,1263x577,,Participant questions,1,No,SES,Very high
22,1638545253049,03/12/2021 15:27:33,1638545254265,0,03/12/2021 15:27:34,71111,3,questionnaire-ojo9,,17707176,72298,5224263,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1280x720,1263x577,,Participant questions,1,No,SES-quantised,5
23,1638545253103,03/12/2021 15:27:33,1638545254265,0,03/12/2021 15:27:34,71111,3,questionnaire-ojo9,,17707176,72298,5224263,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1280x720,1263x577,,Participant questions,1,No,future studies,
24,1638545253103,03/12/2021 15:27:33,1638545254265,0,03/12/2021 15:27:34,71111,3,questionnaire-ojo9,,17707176,72298,5224263,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1280x720,1263x577,,Participant questions,1,No,END QUESTIONNAIRE,85560
1,1638621445675,04/12/2021 12:37:25,1638621445557,0,04/12/2021 12:37:25,71111,3,questionnaire-ojo9,,17732382,73597,5230223,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 96.0.4664.55,1680x1050,1597x829,,Participant questions,1,No,BEGIN QUESTIONNAIRE,
2,1638621532702,04/12/2021 12:38:52,1638621532623,0,04/12/2021 12:38:52,71111,3,questionnaire-ojo9,,17732382,73597,5230223,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 96.0.4664.55,1680x1050,1597x829,,Participant questions,1,No,musical training,0
3,1638621532779,04/12/2021 12:38:52,1638621532624,0,04/12/2021 12:38:52,71111,3,questionnaire-ojo9,,17732382,73597,5230223,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 96.0.4664.55,1680x1050,1597x829,,Participant questions,1,No,musical training-quantised,1
4,1638621532779,04/12/2021 12:38:52,1638621532624,0,04/12/2021 12:38:52,71111,3,questionnaire-ojo9,,17732382,73597,5230223,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 96.0.4664.55,1680x1050,1597x829,,Participant questions,1,No,musical instrument,Hardly ever
5,1638621532779,04/12/2021 12:38:52,1638621532624,0,04/12/2021 12:38:52,71111,3,questionnaire-ojo9,,17732382,73597,5230223,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 96.0.4664.55,1680x1050,1597x829,,Participant questions,1,No,musical instrument-quantised,5
6,1638621532779,04/12/2021 12:38:52,1638621532625,0,04/12/2021 12:38:52,71111,3,questionnaire-ojo9,,17732382,73597,5230223,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 96.0.4664.55,1680x1050,1597x829,,Participant questions,1,No,multitask,4+ times a week
7,1638621532779,04/12/2021 12:38:52,1638621532625,0,04/12/2021 12:38:52,71111,3,questionnaire-ojo9,,17732382,73597,5230223,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 96.0.4664.55,1680x1050,1597x829,,Participant questions,1,No,multitask-quantised,1
8,1638621532779,04/12/2021 12:38:52,1638621532625,0,04/12/2021 12:38:52,71111,3,questionnaire-ojo9,,17732382,73597,5230223,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 96.0.4664.55,1680x1050,1597x829,,Participant questions,1,No,sport,4+ times a week
9,1638621532779,04/12/2021 12:38:52,1638621532625,0,04/12/2021 12:38:52,71111,3,questionnaire-ojo9,,17732382,73597,5230223,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 96.0.4664.55,1680x1050,1597x829,,Participant questions,1,No,sport-quantised,1
10,1638621532779,04/12/2021 12:38:52,1638621532625,0,04/12/2021 12:38:52,71111,3,questionnaire-ojo9,,17732382,73597,5230223,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 96.0.4664.55,1680x1050,1597x829,,Participant questions,1,No,team sports,I am better than average
11,1638621532779,04/12/2021 12:38:52,1638621532625,0,04/12/2021 12:38:52,71111,3,questionnaire-ojo9,,17732382,73597,5230223,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 96.0.4664.55,1680x1050,1597x829,,Participant questions,1,No,team sports-quantised,4
12,1638621532779,04/12/2021 12:38:52,1638621532625,0,04/12/2021 12:38:52,71111,3,questionnaire-ojo9,,17732382,73597,5230223,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 96.0.4664.55,1680x1050,1597x829,,Participant questions,1,No,mindfulness,Never
13,1638621532779,04/12/2021 12:38:52,1638621532625,0,04/12/2021 12:38:52,71111,3,questionnaire-ojo9,,17732382,73597,5230223,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 96.0.4664.55,1680x1050,1597x829,,Participant questions,1,No,mindfulness-quantised,1
14,1638621532779,04/12/2021 12:38:52,1638621532626,0,04/12/2021 12:38:52,71111,3,questionnaire-ojo9,,17732382,73597,5230223,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 96.0.4664.55,1680x1050,1597x829,,Participant questions,1,No,travelled,19-30
15,1638621532779,04/12/2021 12:38:52,1638621532626,0,04/12/2021 12:38:52,71111,3,questionnaire-ojo9,,17732382,73597,5230223,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 96.0.4664.55,1680x1050,1597x829,,Participant questions,1,No,travelled-quantised,8
16,1638621532779,04/12/2021 12:38:52,1638621532626,0,04/12/2021 12:38:52,71111,3,questionnaire-ojo9,,17732382,73597,5230223,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 96.0.4664.55,1680x1050,1597x829,,Participant questions,1,No,response-6,
17,1638621532779,04/12/2021 12:38:52,1638621532626,0,04/12/2021 12:38:52,71111,3,questionnaire-ojo9,,17732382,73597,5230223,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 96.0.4664.55,1680x1050,1597x829,,Participant questions,1,No,response-6-mixed,right
18,1638621532779,04/12/2021 12:38:52,1638621532626,0,04/12/2021 12:38:52,71111,3,questionnaire-ojo9,,17732382,73597,5230223,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 96.0.4664.55,1680x1050,1597x829,,Participant questions,1,No,Self education,Graduated from college/6th form
19,1638621532779,04/12/2021 12:38:52,1638621532626,0,04/12/2021 12:38:52,71111,3,questionnaire-ojo9,,17732382,73597,5230223,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 96.0.4664.55,1680x1050,1597x829,,Participant questions,1,No,Self education-quantised,4
20,1638621532779,04/12/2021 12:38:52,1638621532626,0,04/12/2021 12:38:52,71111,3,questionnaire-ojo9,,17732382,73597,5230223,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 96.0.4664.55,1680x1050,1597x829,,Participant questions,1,No,Self education-text,
21,1638621532779,04/12/2021 12:38:52,1638621532626,0,04/12/2021 12:38:52,71111,3,questionnaire-ojo9,,17732382,73597,5230223,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 96.0.4664.55,1680x1050,1597x829,,Participant questions,1,No,SES,Very high
22,1638621532779,04/12/2021 12:38:52,1638621532627,0,04/12/2021 12:38:52,71111,3,questionnaire-ojo9,,17732382,73597,5230223,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 96.0.4664.55,1680x1050,1597x829,,Participant questions,1,No,SES-quantised,5
23,1638621532858,04/12/2021 12:38:52,1638621532627,0,04/12/2021 12:38:52,71111,3,questionnaire-ojo9,,17732382,73597,5230223,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 96.0.4664.55,1680x1050,1597x829,,Participant questions,1,No,future studies,
24,1638621532858,04/12/2021 12:38:52,1638621532627,0,04/12/2021 12:38:52,71111,3,questionnaire-ojo9,,17732382,73597,5230223,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 96.0.4664.55,1680x1050,1597x829,,Participant questions,1,No,END QUESTIONNAIRE,87070
1,1638640670653,04/12/2021 17:57:50,1638640670513,0,04/12/2021 17:57:50,71111,3,questionnaire-ojo9,,17738714,73918,5231874,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.1.2,1440x900,1411x737,,Participant questions,1,No,BEGIN QUESTIONNAIRE,
2,1638640799895,04/12/2021 17:59:59,1638640799798,0,04/12/2021 17:59:59,71111,3,questionnaire-ojo9,,17738714,73918,5231874,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.1.2,1440x900,1411x737,,Participant questions,1,No,musical training,14
3,1638640799995,04/12/2021 17:59:59,1638640799800,0,04/12/2021 17:59:59,71111,3,questionnaire-ojo9,,17738714,73918,5231874,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.1.2,1440x900,1411x737,,Participant questions,1,No,musical training-quantised,15
4,1638640799995,04/12/2021 17:59:59,1638640799800,0,04/12/2021 17:59:59,71111,3,questionnaire-ojo9,,17738714,73918,5231874,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.1.2,1440x900,1411x737,,Participant questions,1,No,musical instrument,Hardly ever
5,1638640799995,04/12/2021 17:59:59,1638640799800,0,04/12/2021 17:59:59,71111,3,questionnaire-ojo9,,17738714,73918,5231874,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.1.2,1440x900,1411x737,,Participant questions,1,No,musical instrument-quantised,5
6,1638640799995,04/12/2021 17:59:59,1638640799801,0,04/12/2021 17:59:59,71111,3,questionnaire-ojo9,,17738714,73918,5231874,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.1.2,1440x900,1411x737,,Participant questions,1,No,multitask,4+ times a week
7,1638640799995,04/12/2021 17:59:59,1638640799801,0,04/12/2021 17:59:59,71111,3,questionnaire-ojo9,,17738714,73918,5231874,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.1.2,1440x900,1411x737,,Participant questions,1,No,multitask-quantised,1
8,1638640799995,04/12/2021 17:59:59,1638640799801,0,04/12/2021 17:59:59,71111,3,questionnaire-ojo9,,17738714,73918,5231874,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.1.2,1440x900,1411x737,,Participant questions,1,No,sport,4+ times a week
9,1638640799995,04/12/2021 17:59:59,1638640799801,0,04/12/2021 17:59:59,71111,3,questionnaire-ojo9,,17738714,73918,5231874,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.1.2,1440x900,1411x737,,Participant questions,1,No,sport-quantised,1
10,1638640799995,04/12/2021 17:59:59,1638640799801,0,04/12/2021 17:59:59,71111,3,questionnaire-ojo9,,17738714,73918,5231874,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.1.2,1440x900,1411x737,,Participant questions,1,No,team sports,I am better than average
11,1638640799995,04/12/2021 17:59:59,1638640799801,0,04/12/2021 17:59:59,71111,3,questionnaire-ojo9,,17738714,73918,5231874,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.1.2,1440x900,1411x737,,Participant questions,1,No,team sports-quantised,4
12,1638640799995,04/12/2021 17:59:59,1638640799801,0,04/12/2021 17:59:59,71111,3,questionnaire-ojo9,,17738714,73918,5231874,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.1.2,1440x900,1411x737,,Participant questions,1,No,mindfulness,Rarely
13,1638640799995,04/12/2021 17:59:59,1638640799801,0,04/12/2021 17:59:59,71111,3,questionnaire-ojo9,,17738714,73918,5231874,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.1.2,1440x900,1411x737,,Participant questions,1,No,mindfulness-quantised,2
14,1638640799995,04/12/2021 17:59:59,1638640799801,0,04/12/2021 17:59:59,71111,3,questionnaire-ojo9,,17738714,73918,5231874,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.1.2,1440x900,1411x737,,Participant questions,1,No,travelled,13-18
15,1638640799995,04/12/2021 17:59:59,1638640799801,0,04/12/2021 17:59:59,71111,3,questionnaire-ojo9,,17738714,73918,5231874,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.1.2,1440x900,1411x737,,Participant questions,1,No,travelled-quantised,7
16,1638640799995,04/12/2021 17:59:59,1638640799802,0,04/12/2021 17:59:59,71111,3,questionnaire-ojo9,,17738714,73918,5231874,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.1.2,1440x900,1411x737,,Participant questions,1,No,response-6,
17,1638640799995,04/12/2021 17:59:59,1638640799802,0,04/12/2021 17:59:59,71111,3,questionnaire-ojo9,,17738714,73918,5231874,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.1.2,1440x900,1411x737,,Participant questions,1,No,response-6-mixed,right
18,1638640799995,04/12/2021 17:59:59,1638640799802,0,04/12/2021 17:59:59,71111,3,questionnaire-ojo9,,17738714,73918,5231874,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.1.2,1440x900,1411x737,,Participant questions,1,No,Self education,Graduated from college/6th form
19,1638640799995,04/12/2021 17:59:59,1638640799802,0,04/12/2021 17:59:59,71111,3,questionnaire-ojo9,,17738714,73918,5231874,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.1.2,1440x900,1411x737,,Participant questions,1,No,Self education-quantised,4
20,1638640799995,04/12/2021 17:59:59,1638640799802,0,04/12/2021 17:59:59,71111,3,questionnaire-ojo9,,17738714,73918,5231874,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.1.2,1440x900,1411x737,,Participant questions,1,No,Self education-text,
21,1638640799995,04/12/2021 17:59:59,1638640799802,0,04/12/2021 17:59:59,71111,3,questionnaire-ojo9,,17738714,73918,5231874,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.1.2,1440x900,1411x737,,Participant questions,1,No,SES,Above Average
22,1638640799995,04/12/2021 17:59:59,1638640799802,0,04/12/2021 17:59:59,71111,3,questionnaire-ojo9,,17738714,73918,5231874,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.1.2,1440x900,1411x737,,Participant questions,1,No,SES-quantised,4
23,1638640800082,04/12/2021 18:00:00,1638640799802,0,04/12/2021 17:59:59,71111,3,questionnaire-ojo9,,17738714,73918,5231874,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.1.2,1440x900,1411x737,,Participant questions,1,No,future studies,
24,1638640800082,04/12/2021 18:00:00,1638640799803,0,04/12/2021 17:59:59,71111,3,questionnaire-ojo9,,17738714,73918,5231874,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.1.2,1440x900,1411x737,,Participant questions,1,No,END QUESTIONNAIRE,129290
1,1638794832146,06/12/2021 12:47:12,1638794832005,0,06/12/2021 12:47:12,71111,3,questionnaire-ojo9,,17779054,72136,5246130,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.1,1440x900,1440x820,,Participant questions,1,No,BEGIN QUESTIONNAIRE,
2,1638795079189,06/12/2021 12:51:19,1638795078953,0,06/12/2021 12:51:18,71111,3,questionnaire-ojo9,,17779054,72136,5246130,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.1,1440x900,1440x820,,Participant questions,1,No,musical training,4
3,1638795079257,06/12/2021 12:51:19,1638795078955,0,06/12/2021 12:51:18,71111,3,questionnaire-ojo9,,17779054,72136,5246130,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.1,1440x900,1440x820,,Participant questions,1,No,musical training-quantised,5
4,1638795079257,06/12/2021 12:51:19,1638795078955,0,06/12/2021 12:51:18,71111,3,questionnaire-ojo9,,17779054,72136,5246130,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.1,1440x900,1440x820,,Participant questions,1,No,musical instrument,Hardly ever
5,1638795079257,06/12/2021 12:51:19,1638795078956,0,06/12/2021 12:51:18,71111,3,questionnaire-ojo9,,17779054,72136,5246130,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.1,1440x900,1440x820,,Participant questions,1,No,musical instrument-quantised,5
6,1638795079257,06/12/2021 12:51:19,1638795078956,0,06/12/2021 12:51:18,71111,3,questionnaire-ojo9,,17779054,72136,5246130,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.1,1440x900,1440x820,,Participant questions,1,No,multitask,4+ times a week
7,1638795079257,06/12/2021 12:51:19,1638795078956,0,06/12/2021 12:51:18,71111,3,questionnaire-ojo9,,17779054,72136,5246130,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.1,1440x900,1440x820,,Participant questions,1,No,multitask-quantised,1
8,1638795079257,06/12/2021 12:51:19,1638795078956,0,06/12/2021 12:51:18,71111,3,questionnaire-ojo9,,17779054,72136,5246130,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.1,1440x900,1440x820,,Participant questions,1,No,sport,Once every two weeks
9,1638795079257,06/12/2021 12:51:19,1638795078956,0,06/12/2021 12:51:18,71111,3,questionnaire-ojo9,,17779054,72136,5246130,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.1,1440x900,1440x820,,Participant questions,1,No,sport-quantised,3
10,1638795079257,06/12/2021 12:51:19,1638795078956,0,06/12/2021 12:51:18,71111,3,questionnaire-ojo9,,17779054,72136,5246130,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.1,1440x900,1440x820,,Participant questions,1,No,team sports,I am average
11,1638795079257,06/12/2021 12:51:19,1638795078956,0,06/12/2021 12:51:18,71111,3,questionnaire-ojo9,,17779054,72136,5246130,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.1,1440x900,1440x820,,Participant questions,1,No,team sports-quantised,3
12,1638795079257,06/12/2021 12:51:19,1638795078956,0,06/12/2021 12:51:18,71111,3,questionnaire-ojo9,,17779054,72136,5246130,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.1,1440x900,1440x820,,Participant questions,1,No,mindfulness,Sometimes
13,1638795079257,06/12/2021 12:51:19,1638795078956,0,06/12/2021 12:51:18,71111,3,questionnaire-ojo9,,17779054,72136,5246130,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.1,1440x900,1440x820,,Participant questions,1,No,mindfulness-quantised,3
14,1638795079257,06/12/2021 12:51:19,1638795078956,0,06/12/2021 12:51:18,71111,3,questionnaire-ojo9,,17779054,72136,5246130,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.1,1440x900,1440x820,,Participant questions,1,No,travelled,5-7
15,1638795079257,06/12/2021 12:51:19,1638795078956,0,06/12/2021 12:51:18,71111,3,questionnaire-ojo9,,17779054,72136,5246130,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.1,1440x900,1440x820,,Participant questions,1,No,travelled-quantised,5
16,1638795079257,06/12/2021 12:51:19,1638795078957,0,06/12/2021 12:51:18,71111,3,questionnaire-ojo9,,17779054,72136,5246130,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.1,1440x900,1440x820,,Participant questions,1,No,response-6,
17,1638795079257,06/12/2021 12:51:19,1638795078957,0,06/12/2021 12:51:18,71111,3,questionnaire-ojo9,,17779054,72136,5246130,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.1,1440x900,1440x820,,Participant questions,1,No,response-6-mixed,right
18,1638795079257,06/12/2021 12:51:19,1638795078957,0,06/12/2021 12:51:18,71111,3,questionnaire-ojo9,,17779054,72136,5246130,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.1,1440x900,1440x820,,Participant questions,1,No,Self education,Graduated from high school/G.C.S.E’s
19,1638795079257,06/12/2021 12:51:19,1638795078957,0,06/12/2021 12:51:18,71111,3,questionnaire-ojo9,,17779054,72136,5246130,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.1,1440x900,1440x820,,Participant questions,1,No,Self education-quantised,3
20,1638795079257,06/12/2021 12:51:19,1638795078957,0,06/12/2021 12:51:18,71111,3,questionnaire-ojo9,,17779054,72136,5246130,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.1,1440x900,1440x820,,Participant questions,1,No,Self education-text,
21,1638795079257,06/12/2021 12:51:19,1638795078957,0,06/12/2021 12:51:18,71111,3,questionnaire-ojo9,,17779054,72136,5246130,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.1,1440x900,1440x820,,Participant questions,1,No,SES,Above Average
22,1638795079257,06/12/2021 12:51:19,1638795078957,0,06/12/2021 12:51:18,71111,3,questionnaire-ojo9,,17779054,72136,5246130,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.1,1440x900,1440x820,,Participant questions,1,No,SES-quantised,4
23,1638795079330,06/12/2021 12:51:19,1638795078957,0,06/12/2021 12:51:18,71111,3,questionnaire-ojo9,,17779054,72136,5246130,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.1,1440x900,1440x820,,Participant questions,1,No,future studies,if20488@bristol.ac.uk
24,1638795079330,06/12/2021 12:51:19,1638795078957,0,06/12/2021 12:51:18,71111,3,questionnaire-ojo9,,17779054,72136,5246130,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.1,1440x900,1440x820,,Participant questions,1,No,END QUESTIONNAIRE,246952
